Tf,100.0,104.21052631578948,108.42105263157895,112.63157894736842,116.84210526315789,121.05263157894737,125.26315789473685,129.4736842105263,133.68421052631578,137.89473684210526,142.10526315789474,146.31578947368422,150.5263157894737,154.73684210526315,158.94736842105263,163.1578947368421,167.36842105263156,171.57894736842104,175.78947368421052,180.0
300.0,1.4040705278360979,1.4625525452907113,1.521171448780595,1.5799363703925873,1.6388565205961836,1.6979411398508133,1.7571885850531135,1.816574884137431,1.8760766034016894,1.9356873846355298,1.9954069384372486,2.0552317071407944,2.115155390997521,2.1751791748494025,2.2353245262452086,2.295614624222114,2.356056630332141,2.41664971522753,2.4773922960491217,2.538283056512662
305.12820512820514,1.4062471621109667,1.4649227556498605,1.523719195766827,1.5826373997177017,1.6416783653395746,1.7008431729324203,1.7601311538799451,1.8195390854796374,1.8790658511539955,1.9387234858383249,1.9985281076754677,2.0584803134994973,2.118565214700207,2.178770838149679,2.2390968932462916,2.2995448384381296,2.3601133848873017,2.4207990588221127,2.4815986819542366,2.542509239755753
310.2564102564103,1.4085100825639152,1.4673373296709524,1.526277721912229,1.5853272211156635,1.6444816878519561,1.703736823700734,1.7630927630716235,1.8225582725289922,1.8821446157905675,1.94187389662133,2.001771339508957,2.0618400588562418,2.122059986838962,2.182412590077713,2.2428858007518935,2.303469060301406,2.364155509353105,2.4249406192055027,2.4858201224625533,2.5467893525301073
315.38461538461536,1.4108461711165008,1.4697910928667401,1.5288482925756377,1.5880110869155588,1.6472727448407574,1.7066266295378711,1.7660731037122233,1.8256251549808333,1.8852991422759837,1.945120625947422,2.00511760017284,2.0652934207105536,2.125627243425964,2.186098828146438,2.246691967248451,2.3073917013182306,2.3681893902646163,2.429079920484713,2.490057541922436,2.55111669206512
320.5128205128205,1.413242446840581,1.4722791078149657,1.531431987694629,1.590694013406003,1.6500581456530887,1.7095174884478894,1.7690713813855385,1.8287323358028125,1.8885159376164693,1.948445690144145,2.0085469618422898,2.068822991513578,2.1292548450068716,2.1898237384732053,2.2505155884111017,2.311317656588353,2.3722219301470115,2.4332219653827667,2.494311654136409,2.5554850166702665
325.64102564102564,1.415686101102312,1.4747960612834166,1.534029791445436,1.5933813510313224,1.6528447231305823,1.7124136839394393,1.7720869304973208,1.8318727154057568,1.8917813407807162,1.9518304503214727,2.012039741851347,2.0724116429402066,2.132930165276063,2.193581190510284,2.25435730336524,2.3152522444436525,2.376259269470672,2.4373718510103535,2.4985836777078627,2.5598880820589405
330.7692307692308,1.4181637591069163,1.4773366570231372,1.5366429838294833,1.5960784896999054,1.6556388549474077,1.7153198418459172,1.7751194209245083,1.8350388764714878,1.8950812854971646,1.9552565113584601,2.015576526117782,2.0760415078686427,2.1366404529204996,2.197365441731663,2.2582178836722298,2.319199953442477,2.3803079141729846,2.4415352010089335,2.502874599572043,2.564319017425892
335.8974358974359,1.4206621521152862,1.479895840280277,1.5392726923765958,1.5987905405642417,1.658447278706466,1.7182409511913765,1.7781680700465563,1.838223247954788,1.898401972026146,1.9587055331182885,2.019136941607759,2.0796947846232823,2.1403732870100227,2.2011705885775577,2.262097510746141,2.3231657656364937,2.3843748968537146,2.4457171690317066,2.5071851282077886,2.5687714219503386
341.02564102564105,1.4231681864982098,1.4824682078608606,1.5419199102075472,1.6015229557867465,1.6612770006796442,1.721181415683527,1.781232183635249,1.8414185618066041,1.9017294753033176,1.9621584575185484,2.022700878363484,2.083353955490625,2.1441158026049734,2.204990348911745,2.2659968183285732,2.32715515452286,2.3884665330127604,2.4499229432685805,2.511516487097577,2.5732389582707467
346.1538461538462,1.4256682241321297,1.4850483383164457,1.5445859321746056,1.6042812669246638,1.6641345226037338,1.7241459469632914,1.7843114095897545,1.844617270681842,1.9050494091265215,1.9655964741772025,2.0262484836169095,2.087000799803153,2.1478549529780833,2.208818836084834,2.2699166330615403,2.331172687558931,2.3925894509682886,2.4541582493207272,2.5158697281140205,2.5777145825741634
351.28205128205127,1.4281487655407237,1.4876310685164507,1.5472719054702722,1.6070706257505363,1.66702664871922,1.7271395770218154,1.787404963542519,1.8478116562096336,1.9083477333679846,1.9690009826865817,2.029759089410739,2.0906172098438867,2.151578093054188,2.2126500747472098,2.2738570956963975,2.33522338507325,2.3967507408460667,2.4584283248157233,2.520245509498338,2.5821917536389907
356.4102564102564,1.4306043616818116,1.4902124042219227,1.549975217980955,1.6098896677295182,1.6699526348205216,1.7301606827401539,1.790510376885242,1.8509981430247882,1.9116194076309634,1.9723653783230233,2.0332260807369305,2.094197375857566,2.1552800913550034,2.216480047076411,2.2778156885816574,2.339305573590096,2.400947629913051,2.4627296844674844,2.524639651913458,2.586665159774819
361.53846153846155,1.4330444142898167,1.492791203247991,1.552686565536441,1.6127237450896086,1.672895824129189,1.7331960004497327,1.7936221507107992,1.8541804042621888,1.9148766048639927,1.9757082628694482,2.0366701232831166,2.0977582750149115,2.158971028281707,2.2203098263516865,2.281784057192642,2.3434025450433005,2.4051596501855066,2.4670424470537053,2.5290373461365006,2.5911307260057828
366.6666666666667,1.4354802944405678,1.4953669389896802,1.555395682982035,1.6155561577129502,1.675838006560789,1.73623114879308,1.7967339797886885,1.8573628000689415,1.9181340017076998,1.9790515298147928,2.04011438012859,2.1013197921622826,2.162663269107807,2.2241410214935313,2.2857523479882107,2.347496326449669,2.409364672950188,2.471344210092996,2.5334219996199994,2.5955851464408886
371.7948717948718,1.4379237346478329,1.4979388291576137,1.558092006151932,1.6183704025528827,1.678761155135229,1.739251082645096,1.7998395211131133,1.8605500939782034,1.921406451301637,1.9824165191751602,2.0435825055286085,2.104902385898995,2.1663690115696808,2.22797478757747,2.2897111091439006,2.3515693626746588,2.4135396784471417,2.4756122525959365,2.537777430388263,2.6000253922922782
376.9230769230769,1.440385969617191,1.5005060728587756,1.5607654170594778,1.6211503080236787,1.6816468077190676,1.7422411389576098,1.8029328775425704,1.863746870506866,1.924708177459468,1.9858247259519097,2.0470982955444645,2.1085257750553263,2.1701000773566137,2.2318126984151,2.29365134580763,2.355603311885145,2.417662143756084,2.479824798895821,2.542087850405815,2.604447830773789
382.05128205128204,1.4428701493845133,1.503069977945982,1.5634154443621018,1.6238939549555405,1.684492917097858,1.7452000537405938,1.8060136834210756,1.8669542519730176,1.9280419832086613,1.9892799732646047,2.0506646378446094,2.112191867005128,2.173857040806698,2.2356535967936573,2.297570395573877,2.3595968473368996,2.4217334621029276,2.483985597267835,2.5463589603508088,2.608859455042506
387.1794871794872,1.4453682337272298,1.505634169675993,1.5660549304850702,1.6266203467777007,1.687320307179212,1.748144312064356,1.8090897553039678,1.8701692365657934,1.9313942516949907,1.9927600591872394,2.054256403763084,2.1158780345039303,2.177623866108911,2.2394918119568783,2.3014761760207305,2.3635723251893945,2.42578716269304,2.488134333829259,2.5506278310557255,2.613281700683705
392.3076923076923,1.447870904222251,1.5082023940256215,1.5686981262929454,1.6293503131792593,1.6901509152718217,1.7510920286305771,1.8121699421868842,1.873388371107128,1.9347495099192713,1.9962411665901447,2.0578466613326296,2.119559168317799,2.18138288903777,2.2433218274919327,2.3053778602623916,2.367553134025505,2.42985954214255,2.4923142291793665,2.5549341602413533,2.6177363804386466
397.43589743589746,1.4503688476843428,1.510778726382162,1.5713593703410256,1.6321043242963063,1.6930071842103849,1.7540618079448633,1.815262856051976,1.8766078735594596,1.9380925806564269,1.9996997573711144,2.0614075579120246,2.123209943734779,2.1851167746436753,2.247138239119545,2.3092838066097996,2.3715632199036767,2.433987734009095,2.4965686116251575,2.559317459669309,2.6222462062888896
402.56410256410254,1.4528533432559505,1.5133669126485476,1.5740521745769565,1.634902420742128,1.6959110655231806,1.7570710515908168,1.818376640635111,1.8798244243184898,1.9414089912161177,2.0031122777396,2.064912579060569,2.1268066536670345,2.1888090856272466,2.2509356364702304,2.3132028559995916,2.375626287584548,2.43820679315172,2.500938471466098,2.563815611913962,2.6268325929144973
407.69230769230774,1.455323746820447,1.5159665968721685,1.5767762832128962,1.6377440692052483,1.6988609164858148,1.7601179259997106,1.82150964470608,1.8830365744357185,1.9446977893466535,2.0064798589625754,2.0683658584469464,2.1303559321393286,2.192468439511941,2.2547233143251004,2.317142235620708,2.379742900014828,2.442509342023664,2.505408242773366,2.5684058162041326,2.631468154713859
412.8205128205128,1.45778794442139,1.5185737251806415,1.5795172524239407,1.6406071971429814,1.701832266655283,1.763181467935347,1.824649650291413,1.8862444169566241,1.9479727301746903,2.0098286020719693,2.0718013863319964,2.133895320506718,2.196129578774724,2.2585251320110387,2.3211061419720633,2.3838914761442176,2.4468457210931516,2.509904565970268,2.573003470224721,2.636132935355203
417.94871794871796,1.4602545471438024,1.5211838896207122,1.5822595513754212,1.6434689970409406,1.7047998504506912,1.7662392076943805,1.8277837511246722,1.8894485538327417,1.9512485590941535,2.0131850228977375,2.075254921132902,2.137464481090042,2.1998285816058187,2.2623651580298882,2.3250993528592905,2.3880499891383575,2.4511638321550633,2.5143511393496563,2.5777246495382675,2.641496469069903
423.0769230769231,1.4627319168874051,1.5237924753621093,1.5849878708385639,1.6463067901323576,1.7077375343688295,1.769268607409382,1.8308993443416501,1.89264960838512,1.9545394861799308,2.0165762664526117,2.078762973277919,2.141103084058882,2.203601492415284,2.266268282583385,2.329127400189775,2.392195787761575,2.45541160544895,2.519016287900728,2.58291510455859,2.6466896385777328
428.2051282051282,1.465227768624169,1.5263954112631524,1.5876880776439188,1.6490990422119043,1.7106216478842822,1.77224957345783,1.8339850708752383,1.8958482142352782,1.9578594020241515,2.020028021378902,2.0823584794904164,2.1448468510986545,2.207480753772459,2.270256053816282,2.3331926043912246,2.396306495648585,2.460018625699004,2.523960912692854,2.587867955043983,2.6516647890983056
433.33333333333337,1.4677405725264514,1.5289918431628016,1.5903618453323727,1.6518512994250898,1.7134612027027283,1.7751920674657578,1.8370498704071447,1.8990508471236074,1.9612109067760761,2.0235363718134334,2.086029687022693,2.1486750753030064,2.2114378781174393,2.274295848137229,2.337263710802947,2.4009630251590877,2.4648127623533855,2.5287120651342296,2.5927516256044845,2.6572138375720877
438.46153846153845,1.4702615412741245,1.5315830940941777,1.5930230163290102,1.6545889246600645,1.7162881351856913,1.7781282321640068,1.8401180222025577,1.9022680384129231,1.964587496524587,2.0270768848936953,2.0897327428888244,2.1525254222389396,2.2153997994551435,2.278418592478462,2.342012711824104,2.405708214854548,2.469486993831865,2.533609154528584,2.5981142107199413,2.662648321898303
443.5897435897436,1.4727816176995663,1.5341708726716736,1.595685937510606,1.6573372292849342,1.7191353789042496,1.7810913515253182,1.8432141951944072,1.9055100846213144,1.9679829827783848,2.030625082022249,2.0934224799925785,2.1563344004022373,2.2195204703511675,2.2830896110214214,2.346694154245045,2.410346689202012,2.4744758360389816,2.538892313499281,2.6034184595412775,2.668073884075889
448.71794871794873,1.475291999803317,1.5367568739890771,1.5983646132107452,1.6601220815151065,1.7220365165983686,1.7841146314012664,1.8463630828610222,1.9087879051331715,1.971391645887672,2.034155818017955,2.097053868715294,2.1603856348542836,2.2239932304674195,2.2876065281563327,2.3512240361915744,2.4153996367828503,2.4797133614334315,2.54415081889222,2.6083916938629894,2.6720586227832634
453.84615384615387,1.4777850166211148,1.53934283803866,1.6010720820741122,1.6629666846572633,1.7250201913967107,1.7872264444804542,1.849585616225906,1.912109734966539,1.9748060305950397,2.03764553772794,2.1010451854208987,2.1646331591993313,2.228266520897876,2.2919781294120454,2.3562192007974274,2.420512023486221,2.4849020435936766,2.5487495172379524,2.6126542768589918,2.6781126672729036
458.974358974359,1.4802651417948534,1.5419334703676844,1.603809221353185,1.665865335149443,1.7280748083642017,1.7904109398815806,1.852863806887144,1.9154571044902646,1.9782300410950575,2.04164486309719,2.1051562749416437,2.1687296762152415,2.2325424254981487,2.296793250134133,2.361123775007912,2.425543065810166,2.489130726115831,2.5532959607314707,2.618986757356047,2.6864176895475937
464.1025641025641,1.4827435584880302,1.5445348594645625,1.6065700364527737,1.6687981087730137,1.7311681762116653,1.7936288533949356,1.8561593884949477,1.9189299642680637,1.9822418951213225,2.0456828301313337,2.1091790232960026,2.1730120054391864,2.237186919992142,2.3015027823584173,2.3659639367139658,2.429408700525603,2.4938806158021336,2.5598472204337286,2.626812517941925,2.691680322577967
469.2307692307693,1.4852314175460712,1.5471529045658288,1.6093488896816617,1.671745313530584,1.7342673901433936,1.7968406981272549,1.859669475670449,1.9228580744452057,1.986205092475386,2.0496571299415396,2.113536081332582,2.177585778610007,2.241779663272258,2.3060718637735187,2.369531459597253,2.434318383916349,2.5005917332453316,2.5668585867835065,2.6321151195770613,2.6995750868585433
474.35897435897436,1.4877399006995273,1.549793996472741,1.6121404458209962,1.6746866360425983,1.7373397914058808,1.8003393265853755,1.8634916526454874,1.9267246604176642,1.9901007418906762,2.05407273879546,2.1180811403418187,2.1821437330229267,2.245947338522923,2.3095818929703373,2.374616603896782,2.441175502920572,2.5068101330699335,2.5724910132102514,2.6403634101177813,2.710772286666757
479.4871794871795,1.4902807135438714,1.5524647266557436,1.614939019092398,1.6776023180045834,1.7407750616307243,1.8040089453432153,1.8672248398998117,1.9306021660364805,1.9945154218045371,2.0585470712807914,2.122609771014106,2.1860312603482086,2.2497377687021545,2.3148992632193233,2.38165903102975,2.44667172972082,2.512760568522894,2.5810608245308058,2.651412472403522,2.7202399052221167
484.61538461538464,1.492865625139113,1.5551716474341708,1.6177953227060626,1.6809780969689716,1.7442656028987642,1.8075627584525964,1.871033763130072,1.934854845095619,1.9988485476745583,2.0629753172976284,2.126244406853219,2.190105624225809,2.2553277404219623,2.3221000761324477,2.3865467379269427,2.4529792004411757,2.521667221594422,2.591405177963198,2.6608397187180843,2.7338387863107485
489.7435897435897,1.495506611920717,1.558065877123291,1.621118911000204,1.684334446492824,1.747640248614394,1.8112567880968033,1.8750621488486878,1.9389817109016185,2.003094321528823,2.066318503284014,2.1305082120225722,2.1959260156536824,2.2619015649549077,2.326576248377377,2.393279969480464,2.462286312415968,2.531411390203836,2.6014129080773674,2.675052606571712,2.7530180267354134
494.8717948717949,1.4984415082403626,1.5613743504632829,1.6244412682891818,1.6876153084695074,1.7512480679998665,1.815032297306122,1.8789186902818857,1.942747017778902,2.0061127038090047,2.070637156843905,2.1364157220739113,2.201831120016557,2.2667980633556075,2.3337745779701784,2.403063590315792,2.4715769637094924,2.5420758600567166,2.616285601556854,2.6946858267550655,2.774372512290704
500.0,1.501721380803682,1.5647479725593783,1.6277935018660847,1.6912627312030248,1.7548488660095596,1.81860688154417,1.8821062651921459,1.9456419947025168,2.0103833658869292,2.0764770551036436,2.141510971433817,2.206982840934168,2.2743916781424742,2.344051861271712,2.4120383900334033,2.4830063855166027,2.5577160509415378,2.6357603674573555,2.716326201812794,2.8037734291536416
